step,tag
0,phase_start,1,Hopper-v4,80000
22494,reward,1,Hopper-v4,27.29302976124037,20.898
22508,reward,1,Hopper-v4,13.06796986461904,18.126
22539,reward,1,Hopper-v4,43.298748237642265,21.492
22558,reward,1,Hopper-v4,21.192283836453246,21.375
22591,reward,1,Hopper-v4,33.458373266632,23.263
22604,reward,1,Hopper-v4,10.548148957006356,21.625
22627,reward,1,Hopper-v4,11.259835717184254,20.447
22647,reward,1,Hopper-v4,18.825336899987285,21.279
22660,reward,1,Hopper-v4,11.761706394851302,21.164
22674,reward,1,Hopper-v4,13.358299786666612,20.406
22691,reward,1,Hopper-v4,10.734655868105664,18.751
22722,reward,1,Hopper-v4,22.305227039135396,19.674
22746,reward,1,Hopper-v4,31.082941010228765,18.453
22776,reward,1,Hopper-v4,37.89252343358035,20.123
22794,reward,1,Hopper-v4,17.55856091390588,18.533
22807,reward,1,Hopper-v4,11.915485243145616,18.669
22824,reward,1,Hopper-v4,18.269784867635103,19.37
22844,reward,1,Hopper-v4,15.032938928589939,18.991
22867,reward,1,Hopper-v4,30.25960648601691,20.841
22897,reward,1,Hopper-v4,39.67155136089087,23.472
22924,reward,1,Hopper-v4,35.96989509489756,25.996
22942,reward,1,Hopper-v4,19.018363431244495,25.667
22959,reward,1,Hopper-v4,20.091309206524798,24.568
22978,reward,1,Hopper-v4,22.89994343759424,23.069
23001,reward,1,Hopper-v4,31.47002076890899,24.46
23020,reward,1,Hopper-v4,20.863891966465374,25.355
23033,reward,1,Hopper-v4,12.361385010567998,24.764
23061,reward,1,Hopper-v4,24.42320428770538,25.703
23085,reward,1,Hopper-v4,15.673888058822202,24.244
23109,reward,1,Hopper-v4,30.994515929435142,23.377
23140,reward,1,Hopper-v4,27.942551782604713,22.574
23155,reward,1,Hopper-v4,14.691732012937072,22.141
23175,reward,1,Hopper-v4,18.008632705118977,21.933
23212,reward,1,Hopper-v4,17.57048677447201,21.4
23225,reward,1,Hopper-v4,11.67249760456241,19.42
23256,reward,1,Hopper-v4,39.01630947655587,21.236
23268,reward,1,Hopper-v4,9.166145859633533,20.916
23284,reward,1,Hopper-v4,10.4294653350522,19.517
23309,reward,1,Hopper-v4,27.260053772516063,20.675
23343,reward,1,Hopper-v4,37.24928006804703,21.301
23386,reward,1,Hopper-v4,70.63149068335821,25.57
23421,reward,1,Hopper-v4,35.39740368443816,27.64
23445,reward,1,Hopper-v4,19.51931792014964,27.791
23522,reward,1,Hopper-v4,145.7630187862237,40.61
23535,reward,1,Hopper-v4,9.882612904582395,40.432
23552,reward,1,Hopper-v4,16.980496957318092,38.228
23572,reward,1,Hopper-v4,23.38243147425714,39.65
23587,reward,1,Hopper-v4,14.6353107149263,40.07
23606,reward,1,Hopper-v4,20.487324293287276,39.393
23615,reward,1,Hopper-v4,6.41836677880174,36.31
23630,reward,1,Hopper-v4,9.49509151982708,30.196
23644,reward,1,Hopper-v4,13.60189542888132,28.017
23655,reward,1,Hopper-v4,9.243713434561636,26.989
23673,reward,1,Hopper-v4,18.25661207641956,14.238
23690,reward,1,Hopper-v4,15.808090637300515,14.831
23705,reward,1,Hopper-v4,16.77857002401568,14.811
23806,reward,1,Hopper-v4,190.4967990556867,31.522
23818,reward,1,Hopper-v4,13.79820841772276,31.438
23832,reward,1,Hopper-v4,12.980533095022846,30.688
23857,reward,1,Hopper-v4,35.201687938654096,33.566
23873,reward,1,Hopper-v4,18.097471960047677,34.426
23892,reward,1,Hopper-v4,22.543900248043997,35.321
23924,reward,1,Hopper-v4,45.086686679138474,38.905
23945,reward,1,Hopper-v4,23.667803309025032,39.446
23962,reward,1,Hopper-v4,18.4009263524934,39.705
23984,reward,1,Hopper-v4,10.667584340782277,39.094
24017,reward,1,Hopper-v4,45.1631725707498,24.561
24046,reward,1,Hopper-v4,43.40050679635637,27.521
24067,reward,1,Hopper-v4,17.983319261904324,28.021
24080,reward,1,Hopper-v4,9.67533817269341,25.469
24088,reward,1,Hopper-v4,6.007022050543186,24.26
24103,reward,1,Hopper-v4,10.611673877964492,23.066
24114,reward,1,Hopper-v4,8.999936011875269,19.458
24132,reward,1,Hopper-v4,9.317990210807503,18.023
24149,reward,1,Hopper-v4,15.64760610542519,17.747
24195,reward,1,Hopper-v4,58.51053767172991,22.532
24212,reward,1,Hopper-v4,15.358263291931026,19.551
24223,reward,1,Hopper-v4,9.794006602077186,16.191
24265,reward,1,Hopper-v4,39.98353858502754,18.391
24296,reward,1,Hopper-v4,29.462790021714113,20.369
24309,reward,1,Hopper-v4,9.91694803744011,20.76
24332,reward,1,Hopper-v4,30.803906337191936,22.78
24351,reward,1,Hopper-v4,23.38499924250766,24.218
24370,reward,1,Hopper-v4,24.015388187759132,25.688
24382,reward,1,Hopper-v4,9.259737318023516,25.049
24412,reward,1,Hopper-v4,42.22703318619325,23.421
24442,reward,1,Hopper-v4,41.38184797144097,26.023
24455,reward,1,Hopper-v4,11.214645719372689,26.165
24483,reward,1,Hopper-v4,20.264767275712313,24.193
24503,reward,1,Hopper-v4,20.493991855931768,23.296
24523,reward,1,Hopper-v4,17.58872150014512,24.064
24532,reward,1,Hopper-v4,6.0873416560737095,21.592
24549,reward,1,Hopper-v4,20.039720058366242,21.257
24576,loss,1,Hopper-v4,-0.004417921416461468,1.441690444946289,1.2114148139953613,4.257133483886719,0.027137918397784233
24592,reward,1,Hopper-v4,68.17811185710178,25.674
24608,reward,1,Hopper-v4,16.665348470674218,26.414
24631,reward,1,Hopper-v4,21.53635046049141,24.345
24650,reward,1,Hopper-v4,21.176681865590428,22.325
24663,reward,1,Hopper-v4,10.781443542681757,22.281
24678,reward,1,Hopper-v4,14.628326086456925,21.718
24720,reward,1,Hopper-v4,66.77895818308029,26.346
24753,reward,1,Hopper-v4,28.393208928586628,27.427
24768,reward,1,Hopper-v4,16.269262326913356,28.445
24816,reward,1,Hopper-v4,58.032445690492224,32.244
24844,reward,1,Hopper-v4,39.101538269854295,29.336
24899,reward,1,Hopper-v4,93.52558183639819,37.022
24944,reward,1,Hopper-v4,74.25286161822591,42.294
24969,reward,1,Hopper-v4,20.05586287117966,42.182
24983,reward,1,Hopper-v4,13.300452350701255,42.434
25000,reward,1,Hopper-v4,18.41029034391398,42.812
25024,reward,1,Hopper-v4,32.04545994785102,39.339
25044,reward,1,Hopper-v4,22.851633422261802,38.785
25053,reward,1,Hopper-v4,7.234067104283131,37.881
25071,reward,1,Hopper-v4,18.70610278367302,33.948
25089,reward,1,Hopper-v4,19.300397597661046,31.968
25102,reward,1,Hopper-v4,11.960152443112374,23.812
25130,reward,1,Hopper-v4,41.06859862963751,20.493
25143,reward,1,Hopper-v4,10.584436029577828,19.546
25191,reward,1,Hopper-v4,83.0747218487282,26.524
25212,reward,1,Hopper-v4,14.08609498616108,26.091
25265,reward,1,Hopper-v4,86.95028404518372,31.582
25277,reward,1,Hopper-v4,10.963674094380787,30.393
25294,reward,1,Hopper-v4,17.774967810357737,31.447
25306,reward,1,Hopper-v4,9.817889290366278,30.558
25336,reward,1,Hopper-v4,43.631696284842164,32.991
25365,reward,1,Hopper-v4,40.2067432906869,35.816
25408,reward,1,Hopper-v4,68.4425638535246,38.553
25490,reward,1,Hopper-v4,159.68399791913706,53.463
25543,reward,1,Hopper-v4,92.8414665783207,54.44
25561,reward,1,Hopper-v4,14.392947617216846,54.471
25582,reward,1,Hopper-v4,12.086792300116443,46.984
25612,reward,1,Hopper-v4,39.9567679525558,49.884
25624,reward,1,Hopper-v4,9.937570332718328,49.1
25643,reward,1,Hopper-v4,24.986634673175537,50.617
25665,reward,1,Hopper-v4,28.90010089016741,49.144
25715,reward,1,Hopper-v4,40.28949439071129,49.152
25741,reward,1,Hopper-v4,27.887760037469327,45.096
25837,reward,1,Hopper-v4,216.3361877821754,50.762
25853,reward,1,Hopper-v4,18.408326676358776,43.318
25865,reward,1,Hopper-v4,12.603775368034931,43.139
25885,reward,1,Hopper-v4,22.507333610617113,44.181
25907,reward,1,Hopper-v4,25.339758941909803,42.72
25972,reward,1,Hopper-v4,127.29228333111205,54.455
25998,reward,1,Hopper-v4,32.844979041504224,55.241
26094,reward,1,Hopper-v4,203.17685550481065,72.669
26109,reward,1,Hopper-v4,17.47395731060609,70.387
26134,reward,1,Hopper-v4,31.543023336805287,70.753
26183,reward,1,Hopper-v4,68.60105212982567,55.979
26200,reward,1,Hopper-v4,19.69091185673589,56.107
26220,reward,1,Hopper-v4,23.292682330958623,57.176
26293,reward,1,Hopper-v4,149.2455640062652,69.85
26314,reward,1,Hopper-v4,23.233332716856403,69.639
26324,reward,1,Hopper-v4,8.881958929400145,57.798
26342,reward,1,Hopper-v4,21.238864314307822,56.638
26374,reward,1,Hopper-v4,43.54563676457724,40.675
26443,reward,1,Hopper-v4,135.6470996049118,52.492
26462,reward,1,Hopper-v4,20.672262324058817,51.405
26480,reward,1,Hopper-v4,20.025781579508486,46.547
26491,reward,1,Hopper-v4,10.843448504388062,45.663
26506,reward,1,Hopper-v4,15.648980862108164,44.898
26521,reward,1,Hopper-v4,14.850711316998972,31.459
26536,reward,1,Hopper-v4,15.604122519439509,30.696
26550,reward,1,Hopper-v4,12.277225887913762,31.035
26574,reward,1,Hopper-v4,21.43007713384655,31.055
26589,reward,1,Hopper-v4,14.0042091342412,28.1
26662,reward,1,Hopper-v4,139.8988314650697,28.526
26673,reward,1,Hopper-v4,9.710793428752137,27.429
26690,reward,1,Hopper-v4,16.500584636067767,27.077
26712,reward,1,Hopper-v4,24.494548390787557,28.442
26733,reward,1,Hopper-v4,21.27562649532829,29.005
26754,reward,1,Hopper-v4,25.598007423797245,30.079
26775,reward,1,Hopper-v4,19.17781837085086,30.437
26785,reward,1,Hopper-v4,7.166484550359492,29.926
26795,reward,1,Hopper-v4,6.9214137483845874,28.475
26809,reward,1,Hopper-v4,11.741094983271905,28.249
26830,reward,1,Hopper-v4,26.21688546200179,16.88
26842,reward,1,Hopper-v4,9.907001051291873,16.9
26859,reward,1,Hopper-v4,18.12279533656929,17.062
26877,reward,1,Hopper-v4,19.64716943714179,16.577
26897,reward,1,Hopper-v4,24.06495600736247,16.856
26972,reward,1,Hopper-v4,157.0587258815214,30.002
27002,reward,1,Hopper-v4,37.188216779145534,31.803
27045,reward,1,Hopper-v4,68.89489827090793,37.976
27091,reward,1,Hopper-v4,38.13210087197119,41.097
27158,reward,1,Hopper-v4,132.01383162458274,53.125
27172,reward,1,Hopper-v4,12.61003931864379,51.764
27194,reward,1,Hopper-v4,1.6244795867553627,50.936
27209,reward,1,Hopper-v4,15.049616939396426,50.628
27247,reward,1,Hopper-v4,32.889710168836174,51.953
27258,reward,1,Hopper-v4,9.698488862366538,50.516
27322,reward,1,Hopper-v4,121.7431773395322,46.984
27337,reward,1,Hopper-v4,13.242080446884408,44.59
27380,reward,1,Hopper-v4,64.8396472193759,44.184
27422,reward,1,Hopper-v4,71.92520917807248,47.564
27475,reward,1,Hopper-v4,52.82235281321551,39.644
27512,reward,1,Hopper-v4,51.324030565352295,43.516
27533,reward,1,Hopper-v4,17.724389553026562,45.126
27571,reward,1,Hopper-v4,37.21954197984747,47.343
27585,reward,1,Hopper-v4,14.363732922138048,45.49
27614,reward,1,Hopper-v4,37.28812781538281,48.249
27642,reward,1,Hopper-v4,22.066728107690423,38.282
27663,reward,1,Hopper-v4,25.391104131303845,39.496
27681,reward,1,Hopper-v4,22.89663437607053,35.302
27698,reward,1,Hopper-v4,20.520450574110757,30.162
27714,reward,1,Hopper-v4,16.96185752209468,26.576
27804,reward,1,Hopper-v4,194.69012847940255,40.912
27818,reward,1,Hopper-v4,13.106166462891755,40.45
27833,reward,1,Hopper-v4,7.001208830642462,37.429
27852,reward,1,Hopper-v4,21.998490374050277,38.192
27881,reward,1,Hopper-v4,22.408048980960544,36.704
27896,reward,1,Hopper-v4,13.894235023709356,35.887
27911,reward,1,Hopper-v4,14.773842914475154,34.825
27925,reward,1,Hopper-v4,14.03550212662812,33.939
27948,reward,1,Hopper-v4,28.53995696668652,34.741
27970,reward,1,Hopper-v4,28.716486224212392,35.916
27981,reward,1,Hopper-v4,8.618367126045085,17.309
28003,reward,1,Hopper-v4,28.784334762552884,18.877
28026,reward,1,Hopper-v4,33.12502216040804,21.489
28064,reward,1,Hopper-v4,55.560080412626625,24.846
28081,reward,1,Hopper-v4,18.085591297126754,24.413
28101,reward,1,Hopper-v4,28.563416410379368,25.88
28126,reward,1,Hopper-v4,31.581582014604344,27.561
28146,reward,1,Hopper-v4,19.97814819793512,28.155
28170,reward,1,Hopper-v4,29.46051968000065,28.247
28188,reward,1,Hopper-v4,16.894888750595573,27.065
28277,reward,1,Hopper-v4,198.1906519339714,46.022
28315,reward,1,Hopper-v4,58.661702463270366,49.01
28352,reward,1,Hopper-v4,59.0835573697772,51.606
28397,reward,1,Hopper-v4,73.49848186195277,53.4
28422,reward,1,Hopper-v4,31.433305680901636,54.735
28442,reward,1,Hopper-v4,21.825464761587813,54.061
28467,reward,1,Hopper-v4,36.23476076803076,54.526
28486,reward,1,Hopper-v4,16.66183494103704,54.195
28513,reward,1,Hopper-v4,4.052039152465583,51.654
28557,reward,1,Hopper-v4,60.81537922063256,56.046
28569,reward,1,Hopper-v4,11.384064643447891,37.365
28582,reward,1,Hopper-v4,11.42286393921811,32.641
28608,reward,1,Hopper-v4,6.045741612752026,27.337
28634,reward,1,Hopper-v4,25.143666347764796,22.502
28659,reward,1,Hopper-v4,37.34892956577254,23.093
28672,loss,1,Hopper-v4,-0.011757198721170425,1.6859633922576904,1.3684687614440918,4.2569355964660645,0.02628054842352867
28679,reward,1,Hopper-v4,25.798330051384816,23.491
28726,reward,1,Hopper-v4,75.88955570205503,27.456
28825,reward,1,Hopper-v4,223.39568660917482,48.13
28933,reward,1,Hopper-v4,233.0672952527837,71.031
28950,reward,1,Hopper-v4,14.057986958855906,66.355
29008,reward,1,Hopper-v4,99.9626299202641,75.213
29057,reward,1,Hopper-v4,88.35478753780646,82.906
29076,reward,1,Hopper-v4,18.927302331681364,84.195
29095,reward,1,Hopper-v4,22.47112664585039,83.927
29143,reward,1,Hopper-v4,76.66019943738485,87.858
29153,reward,1,Hopper-v4,7.4357262545000085,86.022
29221,reward,1,Hopper-v4,125.57074954729259,90.99
29233,reward,1,Hopper-v4,11.640691598503693,69.815
29248,reward,1,Hopper-v4,13.009204246805922,47.809
29293,reward,1,Hopper-v4,63.60529230095608,52.764
29312,reward,1,Hopper-v4,22.430169031711547,45.011
29353,reward,1,Hopper-v4,62.04840411126755,42.38
29383,reward,1,Hopper-v4,39.04430747211455,44.392
29405,reward,1,Hopper-v4,12.012556972989223,43.346
29454,reward,1,Hopper-v4,55.55251708183578,41.235
29474,reward,1,Hopper-v4,24.03877971602048,42.895
29556,reward,1,Hopper-v4,167.01021945911637,47.039
29572,reward,1,Hopper-v4,15.70435937521548,47.446
29616,reward,1,Hopper-v4,70.40029107985714,53.185
29637,reward,1,Hopper-v4,21.25968323700945,48.95
29665,reward,1,Hopper-v4,28.182417884944826,49.525
29692,reward,1,Hopper-v4,34.849474259980376,46.805
29722,reward,1,Hopper-v4,27.44926057821352,45.646
29755,reward,1,Hopper-v4,46.78229062891945,49.123
29776,reward,1,Hopper-v4,24.654142282582736,46.033
29794,reward,1,Hopper-v4,19.605106644441125,45.59
29820,reward,1,Hopper-v4,18.26454445636535,30.715
29916,reward,1,Hopper-v4,152.34027325934838,44.379
29981,reward,1,Hopper-v4,108.40644494558605,48.179
30000,eval,1,Hopper-v4,Hopper-v4,216.367,1.0,0.0
30000,eval,1,Hopper-v4,Walker2d-v4,209.4,1.0,0.0
30001,reward,1,Hopper-v4,12.319055742935799,47.285
30024,reward,1,Hopper-v4,11.17486556696225,45.585
30086,reward,1,Hopper-v4,80.64759905985159,50.164
30104,reward,1,Hopper-v4,18.53521053542287,49.273
30128,reward,1,Hopper-v4,28.716712569440013,47.466
30191,reward,1,Hopper-v4,108.53391743623168,55.854
30211,reward,1,Hopper-v4,15.960314549884494,55.49
30301,reward,1,Hopper-v4,197.37845705874165,73.401
30313,reward,1,Hopper-v4,8.431487225739259,59.01
30333,reward,1,Hopper-v4,24.890347883672394,50.659
30399,reward,1,Hopper-v4,133.01125468572795,62.728
30500,reward,1,Hopper-v4,217.18930566552888,83.329
30593,reward,1,Hopper-v4,210.5648574710876,96.321
30661,reward,1,Hopper-v4,122.56812390505591,106.724
30755,reward,1,Hopper-v4,172.73904308854378,121.127
30788,reward,1,Hopper-v4,47.41856270063491,115.015
30865,reward,1,Hopper-v4,147.30912841566368,128.15
30890,reward,1,Hopper-v4,33.312037790305254,111.743
30939,reward,1,Hopper-v4,84.1755160341099,119.318
30966,reward,1,Hopper-v4,5.379998928001739,117.367
31042,reward,1,Hopper-v4,159.4566192830195,120.011
31130,reward,1,Hopper-v4,191.443256504947,117.437
31144,reward,1,Hopper-v4,12.670432666774827,97.647
31164,reward,1,Hopper-v4,23.513754964472735,87.742
31174,reward,1,Hopper-v4,6.3949743304897,71.107
31210,reward,1,Hopper-v4,31.10846159752241,69.476
31241,reward,1,Hopper-v4,40.486656024524336,58.794
31258,reward,1,Hopper-v4,12.752024848038198,56.738
31277,reward,1,Hopper-v4,17.88466820439575,50.109
31296,reward,1,Hopper-v4,10.272975619362782,50.598
31319,reward,1,Hopper-v4,27.209766592266405,37.374
31339,reward,1,Hopper-v4,20.401201002034743,20.269
31363,reward,1,Hopper-v4,29.557354552151743,21.958
31375,reward,1,Hopper-v4,9.944946984934203,20.601
31417,reward,1,Hopper-v4,15.309311475708123,21.493
31450,reward,1,Hopper-v4,44.98613890116919,22.881
31466,reward,1,Hopper-v4,15.400032842264235,20.372
31529,reward,1,Hopper-v4,111.71424203460538,30.268
31544,reward,1,Hopper-v4,14.466856222184102,29.926
31574,reward,1,Hopper-v4,12.702886677682773,30.169
31626,reward,1,Hopper-v4,67.6695250485516,34.215
31722,reward,1,Hopper-v4,206.09985439431742,52.785
31737,reward,1,Hopper-v4,15.415014774175733,51.371
31777,reward,1,Hopper-v4,58.76936205669134,56.253
31791,reward,1,Hopper-v4,13.024878161126543,56.025
31843,reward,1,Hopper-v4,86.33946446583785,60.16
31870,reward,1,Hopper-v4,35.52520436359693,62.173
31907,reward,1,Hopper-v4,26.90718930025166,53.692
31949,reward,1,Hopper-v4,63.56397422491195,58.602
31963,reward,1,Hopper-v4,12.641795757054664,58.596
31976,reward,1,Hopper-v4,11.454304688251158,52.974
31997,reward,1,Hopper-v4,25.028397739412867,34.867
32089,reward,1,Hopper-v4,206.0766153056728,53.933
32104,reward,1,Hopper-v4,14.676461323567642,49.524
32121,reward,1,Hopper-v4,11.495815731442198,49.371
32142,reward,1,Hopper-v4,12.412687556656373,41.978
32171,reward,1,Hopper-v4,26.31608516871986,41.057
32200,reward,1,Hopper-v4,24.77204926880233,40.844
32237,reward,1,Hopper-v4,23.93125227957217,36.881
32282,reward,1,Hopper-v4,64.31532770792619,42.048
32292,reward,1,Hopper-v4,7.285591530022519,41.631
32305,reward,1,Hopper-v4,12.270698324235372,40.355
32337,reward,1,Hopper-v4,43.722144541842425,24.12
32352,reward,1,Hopper-v4,15.254947474079858,24.178
32375,reward,1,Hopper-v4,25.86339194041542,25.614
32396,reward,1,Hopper-v4,24.568542419754962,26.83
32451,reward,1,Hopper-v4,102.25962826858755,34.424
32545,reward,1,Hopper-v4,211.27670383123615,53.075
32589,reward,1,Hopper-v4,67.40212083323881,57.422
32631,reward,1,Hopper-v4,62.24235350414718,57.215
32700,reward,1,Hopper-v4,105.27663617576273,67.014
32761,reward,1,Hopper-v4,76.4232598508107,73.429
32768,loss,1,Hopper-v4,-0.01598101481795311,2.0125277042388916,1.6253266334533691,4.256302356719971,0.02037341147661209
32800,reward,1,Hopper-v4,46.93276541664442,73.75
32883,reward,1,Hopper-v4,185.22558169232732,90.747
32903,reward,1,Hopper-v4,21.449803128029014,90.306
32966,reward,1,Hopper-v4,59.47547150222098,93.796
33008,reward,1,Hopper-v4,28.540866650466256,86.425
33105,reward,1,Hopper-v4,211.26840856736655,86.424
33201,reward,1,Hopper-v4,143.68664525961512,94.052
33232,reward,1,Hopper-v4,21.16790358451473,89.945
33313,reward,1,Hopper-v4,172.4561132080177,96.663
33357,reward,1,Hopper-v4,20.04316003237382,91.025
33389,reward,1,Hopper-v4,47.07329934161418,91.039
33416,reward,1,Hopper-v4,28.590080595537366,75.375
33504,reward,1,Hopper-v4,198.9771513363655,93.128
33525,reward,1,Hopper-v4,22.50718464057673,89.431
33553,reward,1,Hopper-v4,15.386206700787351,88.116
33573,reward,1,Hopper-v4,24.339445279330484,69.423
33600,reward,1,Hopper-v4,23.383680201213757,57.392
33619,reward,1,Hopper-v4,21.78589258797984,57.454
33657,reward,1,Hopper-v4,56.98933555770604,45.908
33672,reward,1,Hopper-v4,15.398305407384205,45.443
33703,reward,1,Hopper-v4,7.621502610054575,41.498
33798,reward,1,Hopper-v4,216.2262532257757,60.261
33862,reward,1,Hopper-v4,124.81442737627086,52.845
33966,reward,1,Hopper-v4,227.20809171033196,73.315
33990,reward,1,Hopper-v4,25.57765798015624,74.334
34037,reward,1,Hopper-v4,74.59281210571653,79.36
34127,reward,1,Hopper-v4,206.46254549219188,97.668
34235,reward,1,Hopper-v4,164.0598718616195,111.895
34252,reward,1,Hopper-v4,20.339082483052714,108.23
34310,reward,1,Hopper-v4,77.2767684378947,114.418
34356,reward,1,Hopper-v4,48.01936073052747,118.458
34451,reward,1,Hopper-v4,216.00482471942811,118.436
34494,reward,1,Hopper-v4,45.545374945138384,110.509
34589,reward,1,Hopper-v4,211.92383190578127,108.98
34612,reward,1,Hopper-v4,32.1236568483811,109.635
34630,reward,1,Hopper-v4,17.472864187864268,103.923
34692,reward,1,Hopper-v4,98.89358422733498,93.166
34719,reward,1,Hopper-v4,26.915312679172235,79.451
34745,reward,1,Hopper-v4,17.097828140785857,79.127
34771,reward,1,Hopper-v4,4.474849130787994,71.847
34801,reward,1,Hopper-v4,38.785932429774,70.924
34825,reward,1,Hopper-v4,33.20586213811346,52.644
34855,reward,1,Hopper-v4,28.094931699731642,50.899
34932,reward,1,Hopper-v4,154.10286282436428,45.117
34950,reward,1,Hopper-v4,21.236296219737508,44.028
34971,reward,1,Hopper-v4,25.843788771300005,44.865
35025,reward,1,Hopper-v4,94.70099866695705,44.446
35138,reward,1,Hopper-v4,229.6742290807525,64.722
35209,reward,1,Hopper-v4,141.22182818492917,77.134
35318,reward,1,Hopper-v4,229.53617633637117,99.64
35344,reward,1,Hopper-v4,4.639752423801572,96.226
35379,reward,1,Hopper-v4,43.0999054184183,97.215
35452,reward,1,Hopper-v4,149.8928956948552,109.395
35548,reward,1,Hopper-v4,207.00726219606454,114.685
35579,reward,1,Hopper-v4,45.944388819461906,117.156
35669,reward,1,Hopper-v4,204.80280570114948,135.052
35764,reward,1,Hopper-v4,214.3222822178742,147.014
35855,reward,1,Hopper-v4,152.72674538807038,139.319
35933,reward,1,Hopper-v4,148.74900722869347,140.072
36035,reward,1,Hopper-v4,214.8744050763619,138.606
36090,reward,1,Hopper-v4,94.49527861563382,147.591
36203,reward,1,Hopper-v4,184.2425455008396,161.706
36250,reward,1,Hopper-v4,81.41586414559461,154.858
36314,reward,1,Hopper-v4,119.4018021698376,146.098
36328,reward,1,Hopper-v4,13.86743287379641,142.89
36391,reward,1,Hopper-v4,111.07668604017437,133.517
36417,reward,1,Hopper-v4,23.197088624151394,114.405
36437,reward,1,Hopper-v4,23.52914189048209,101.485
36488,reward,1,Hopper-v4,24.85255690741969,89.095
36519,reward,1,Hopper-v4,8.486589371296514,68.456
36566,reward,1,Hopper-v4,77.23841565751572,66.731
36655,reward,1,Hopper-v4,189.50758549247965,67.257
36695,reward,1,Hopper-v4,54.04094294440965,64.52
36793,reward,1,Hopper-v4,178.61103719128104,70.441
36864,loss,1,Hopper-v4,-0.008645882830023766,2.0865306854248047,1.7897250652313232,4.255492687225342,0.009573683142662048
36892,reward,1,Hopper-v4,183.81614772644082,87.436
36932,reward,1,Hopper-v4,63.58272121993925,82.686
37000,reward,1,Hopper-v4,111.15985936552504,91.482
37049,reward,1,Hopper-v4,80.30440426820493,97.16
37165,reward,1,Hopper-v4,237.64999242142568,118.44
37200,reward,1,Hopper-v4,51.70051289529829,122.761
37249,reward,1,Hopper-v4,79.14551670349104,122.952
37338,reward,1,Hopper-v4,204.06087690070618,124.407
37423,reward,1,Hopper-v4,182.05756088714432,137.209
37446,reward,1,Hopper-v4,6.2702179230561175,119.975
37567,reward,1,Hopper-v4,237.29504093799872,125.323
37599,reward,1,Hopper-v4,44.38243707614218,123.403
37620,reward,1,Hopper-v4,24.064971258285645,114.693
37644,reward,1,Hopper-v4,31.8663666645715,109.849
37660,reward,1,Hopper-v4,18.40852814802885,87.925
37694,reward,1,Hopper-v4,26.723300294812198,85.427
37705,reward,1,Hopper-v4,7.621433600739252,78.275
37779,reward,1,Hopper-v4,134.28534538836743,71.298
37821,reward,1,Hopper-v4,71.83772062555208,60.276
37879,reward,1,Hopper-v4,108.71018275537462,70.52
37983,reward,1,Hopper-v4,227.39436579504076,69.529
38085,reward,1,Hopper-v4,225.1631025076312,87.608
38120,reward,1,Hopper-v4,52.717878707537594,90.473
38148,reward,1,Hopper-v4,20.23010937121369,89.309
38260,reward,1,Hopper-v4,225.66940784028344,110.035
38301,reward,1,Hopper-v4,64.48497514766143,113.811
38346,reward,1,Hopper-v4,14.617009568567747,114.511
38402,reward,1,Hopper-v4,102.0400979023368,111.286
38447,reward,1,Hopper-v4,48.650386326632756,108.968
38563,reward,1,Hopper-v4,218.1666278035417,119.913
38618,reward,1,Hopper-v4,87.06652649509452,105.881
38641,reward,1,Hopper-v4,29.509035729444296,86.315
38665,reward,1,Hopper-v4,31.26065730717341,84.169
38734,reward,1,Hopper-v4,136.09823903150604,95.756
38761,reward,1,Hopper-v4,34.32738361664619,76.622
38788,reward,1,Hopper-v4,36.95487439839007,73.869
38883,reward,1,Hopper-v4,220.43339957052825,94.451
38919,reward,1,Hopper-v4,54.400384513163274,89.687
38950,reward,1,Hopper-v4,43.07832619990771,89.13
38993,reward,1,Hopper-v4,31.763055578970828,70.489
39054,reward,1,Hopper-v4,115.84329167846839,73.367
39136,reward,1,Hopper-v4,114.30551568214011,81.847
39157,reward,1,Hopper-v4,26.53263076129162,81.374
39214,reward,1,Hopper-v4,103.31286937207628,78.095
39277,reward,1,Hopper-v4,120.95471766925597,86.758
39332,reward,1,Hopper-v4,97.73944627026515,92.836
39452,reward,1,Hopper-v4,181.58091594399048,88.951
39477,reward,1,Hopper-v4,6.352993368452261,84.146
39502,reward,1,Hopper-v4,34.71940798473568,83.31
39560,reward,1,Hopper-v4,102.10012421331734,90.344
39609,reward,1,Hopper-v4,81.76529153710001,86.936
39635,reward,1,Hopper-v4,13.662168814477587,76.872
39694,reward,1,Hopper-v4,110.9402141061526,85.313
39712,reward,1,Hopper-v4,20.39170495163064,77.021
39784,reward,1,Hopper-v4,142.96845789041646,79.222
39841,reward,1,Hopper-v4,93.91587204522692,78.84
39858,reward,1,Hopper-v4,19.633944217916454,62.645
39888,reward,1,Hopper-v4,38.74614985287523,65.884
39984,reward,1,Hopper-v4,206.95416974260917,83.108
40000,sbp,1,Hopper-v4,force,0.577255,0.603049,0.087126,0.011265,0.158123,1.125684,0.071255,0.070157,0.348436,3.0,0.008593,12,0.006266,0.005171,64,64,0,2.388526,1
40000,eval,1,Hopper-v4,Hopper-v4,218.717,1.0,0.0
40000,eval,1,Hopper-v4,Walker2d-v4,-4.37,-0.020867,213.77
40028,reward,1,Hopper-v4,56.10087084938546,78.508
40040,reward,1,Hopper-v4,7.502446874284953,71.082
40076,reward,1,Hopper-v4,54.72564898363008,75.188
